11436,anywhere,0.029411764705882353,0.3333333333333333,-1
11437,delay,0.025,0.5,-1
11438,australia,1.0,0.3333333333333333,1
11439,saluting,1.0,0.3333333333333333,1
11440,former,0.0136986301369863,0.5,-1
11441,unshadowed,0.5,0.25,1
11442,deaths,0.5,1.0,-1
11443,immovable,0.5,0.25,1
11444,conjecturing,0.5,0.2,1
11445,worries,0.3333333333333333,0.5,-1
11446,shines,0.2,1.0,-1
11447,migrating,0.5,0.3333333333333333,1
11448,irreconcilable,1.0,0.16666666666666666,1
11449,dispatch,1.0,0.5,1
11450,growl,0.3333333333333333,1.0,-1
11451,middleton,0.00980392156862745,0.3333333333333333,-1
11452,model,0.1,0.5,-1
11453,tranquilize,1.0,0.3333333333333333,1
11454,opposite,0.02564102564102564,0.3333333333333333,-1
11455,grieved,0.06666666666666667,1.0,-1
11456,flicker,0.16666666666666666,0.5,-1
11457,exclusively,0.3333333333333333,0.25,1
11458,cypresses,1.0,0.3333333333333333,1
11459,angered,1.0,0.5,1
11460,shifting,1.0,0.5,1
11461,dashwoods,0.027777777777777776,0.07142857142857142,-1
11462,independence,0.041666666666666664,0.25,-1
11463,shovelfuls,1.0,0.125,1
11464,gravel,0.08333333333333333,0.5,-1
11465,tom,0.5,1.0,-1
11466,doat,0.5,1.0,-1
11467,processes,0.5,0.3333333333333333,1
11468,snug,0.1,1.0,-1
11469,roofs,0.125,1.0,-1
11470,knapsack,1.0,0.5,1
11471,dismount,1.0,0.5,1
11472,entreaties,0.06666666666666667,0.3333333333333333,-1
11473,impenetrable,0.5,0.2,1
11474,magistrates,1.0,0.3333333333333333,1
11475,rich,0.02,1.0,-1
11476,pole,0.5,1.0,-1
11477,alighting,1.0,0.3333333333333333,1
11478,traffic,0.14285714285714285,0.5,-1
11479,pardoned,0.25,0.5,-1
11480,coldness,0.06666666666666667,0.5,-1
11481,facts,0.07692307692307693,1.0,-1
11482,drank,0.2,1.0,-1
11483,hole,0.0625,1.0,-1
11484,quivering,0.06666666666666667,0.3333333333333333,-1
11485,dwellings,1.0,0.5,1
11486,restover,1.0,0.125,1
11487,suspend,1.0,0.5,1
11488,easily,0.015384615384615385,0.3333333333333333,-1
11489,admire,0.024390243902439025,0.5,-1
11490,volley,1.0,0.5,1
11491,rival,0.2,0.5,-1
11492,chief,0.07142857142857142,1.0,-1
11493,success,0.03333333333333333,0.5,-1
11494,wisest,0.14285714285714285,0.5,-1
11495,crossed,0.07142857142857142,1.0,-1
11496,poem,0.05,0.5,-1
11497,riddle,0.2,0.5,-1
11498,unripe,1.0,0.5,1
11499,definition,0.5,0.25,1
11500,energized,1.0,0.3333333333333333,1
11501,portionless,1.0,0.3333333333333333,1
11502,twenty,0.010638297872340425,0.5,-1
11503,nail,0.3333333333333333,1.0,-1
11504,martin,0.011764705882352941,0.5,-1
11505,abnormally,1.0,0.25,1
11506,carries,0.3333333333333333,0.5,-1
11507,prosperous,0.1,0.3333333333333333,-1
11508,utility,0.2,0.25,-1
11509,tempt,0.07142857142857142,1.0,-1
11510,whiteness,0.2,0.5,-1
11511,employed,0.04,0.5,-1
11512,stigma,1.0,0.5,1
11513,qualified,0.2,0.3333333333333333,-1
11514,extenuation,0.3333333333333333,0.25,1
11515,shade,0.03333333333333333,1.0,-1
11516,minister,1.0,0.3333333333333333,1
11517,traded,1.0,0.5,1
11518,blinding,1.0,0.5,1
11519,baby,0.06666666666666667,0.5,-1
11520,drastically,1.0,0.3333333333333333,1
11521,spendings,1.0,0.5,1
11522,prominences,0.5,0.25,1
11523,instruments,0.5,0.3333333333333333,1
11524,shops,0.16666666666666666,1.0,-1
11525,insensible,0.07142857142857142,0.25,-1
11526,deem,0.5,1.0,-1
11527,theirs,0.05,1.0,-1
11528,compound,0.3333333333333333,0.5,-1
11529,spraining,1.0,0.07142857142857142,1
11530,induced,0.041666666666666664,0.5,-1
11531,rope,0.5,1.0,-1
11532,risks,0.3333333333333333,1.0,-1
11533,blamed,0.16666666666666666,1.0,-1
11534,shaftesbury,0.25,0.125,1
11535,speedy,0.14285714285714285,0.5,-1
11536,expects,0.25,0.5,-1
11537,scuffling,0.5,0.3333333333333333,1
11538,indecisive,1.0,0.25,1
11539,twisted,0.05555555555555555,0.5,-1
11540,strangest,0.2,0.5,-1
11541,shot,0.02857142857142857,1.0,-1
11542,depress,1.0,0.5,1
11543,likewise,0.030303030303030304,0.5,-1
11544,elbow,0.14285714285714285,0.5,-1
11545,aloud,0.03125,0.5,-1
11546,caprices,1.0,0.3333333333333333,1
11547,dairy,0.25,0.5,-1
11548,action,0.05,0.5,-1
11549,porches,1.0,0.5,1
11550,absorbed,0.14285714285714285,0.5,-1
11551,acknowledgements,1.0,0.25,1
11552,threw,0.058823529411764705,1.0,-1
11553,ponds,0.2,1.0,-1
11554,conglomeration,1.0,0.2,1
11555,stalks,0.14285714285714285,1.0,-1
11556,feeding,0.3333333333333333,0.5,-1
11557,aimlessly,0.25,0.3333333333333333,-1
11558,walks,0.045454545454545456,1.0,-1
11559,lesson,0.125,0.5,-1
11560,finery,0.16666666666666666,0.3333333333333333,-1
11561,multiplied,0.5,0.3333333333333333,1
11562,began,0.005780346820809248,0.5,-1
11563,involuntarily,0.14285714285714285,0.16666666666666666,-1
11564,imprisonment,1.0,0.25,1
11565,symmetry,1.0,0.3333333333333333,1
11566,louisa,0.009009009009009009,0.3333333333333333,-1
11567,groaning,0.3333333333333333,0.5,-1
11568,confidential,0.3333333333333333,0.25,1
11569,scene,0.02564102564102564,1.0,-1
11570,faithful,0.1111111111111111,0.5,-1
11571,favourer,1.0,0.09090909090909091,1
11572,vary,1.0,0.5,1
11573,dispersed,0.25,0.5,-1
11574,couple,0.022727272727272728,0.5,-1
11575,all,0.00035790980672870435,1.0,-1
11576,missed,0.045454545454545456,1.0,-1
11577,bearer,1.0,0.5,1
11578,bid,0.07142857142857142,1.0,-1
11579,names,0.034482758620689655,1.0,-1
11580,advisable,0.125,0.25,-1
11581,surprised,0.021739130434782608,0.5,-1
11582,dalloway,0.2,0.3333333333333333,-1
11583,thou,0.14285714285714285,1.0,-1
11584,climate,0.25,0.5,-1
11585,constable,0.14285714285714285,0.3333333333333333,-1
11586,cousin,0.022222222222222223,0.5,-1
11587,bluntness,1.0,0.5,1
11588,imprint,1.0,0.5,1
11589,trespass,1.0,0.5,1
11590,commit,0.25,0.5,-1
11591,own,0.0011273957158962795,1.0,-1
11592,coherence,1.0,0.3333333333333333,1
11593,barns,0.3333333333333333,1.0,-1
11594,shingle,0.2,0.5,-1
11595,seafarer,1.0,0.3333333333333333,1
11596,contend,0.2,0.5,-1
11597,squareness,1.0,0.3333333333333333,1
11598,slipping,0.3333333333333333,0.5,-1
11599,overflown,1.0,0.3333333333333333,1
11600,share,0.016129032258064516,1.0,-1
11601,beginning,0.00909090909090909,0.3333333333333333,-1
11602,india,0.05,0.3333333333333333,-1
11603,incised,1.0,0.5,1
11604,declare,0.024390243902439025,0.5,-1
11605,course,0.005988023952095809,1.0,-1
11606,frankland,1.0,0.5,1
11607,recollections,0.1,0.25,-1
11608,gift,0.07692307692307693,1.0,-1
11609,presentation,0.3333333333333333,0.25,1
11610,angel,0.1111111111111111,0.5,-1
11611,famished,0.5,0.3333333333333333,1
11612,blinds,0.1111111111111111,1.0,-1
11613,coldly,1.0,0.5,1
11614,renter,1.0,0.5,1
11615,field,0.03125,1.0,-1
11616,sole,0.16666666666666666,1.0,-1
11617,disciples,1.0,0.3333333333333333,1
11618,hide,0.05263157894736842,1.0,-1
11619,reluctant,0.14285714285714285,0.3333333333333333,-1
11620,unwearied,1.0,0.3333333333333333,1
11621,springs,0.25,1.0,-1
11622,benefited,0.16666666666666666,0.25,-1
11623,receive,0.02857142857142857,0.5,-1
11624,acrostics,1.0,0.14285714285714285,1
11625,vicar,0.3333333333333333,0.5,-1
11626,bearers,1.0,0.5,1
11627,atonement,0.16666666666666666,0.3333333333333333,-1
11628,desirable,0.02564102564102564,0.25,-1
11629,parasol,0.25,0.3333333333333333,-1
11630,wicket,0.3333333333333333,0.5,-1
11631,dances,0.05263157894736842,0.5,-1
11632,brussels,1.0,0.5,1
11633,follows,0.07142857142857142,0.5,-1
11634,proved,0.024390243902439025,1.0,-1
11635,foliation,1.0,0.25,1
11636,entreaty,0.1111111111111111,0.3333333333333333,-1
11637,likeliest,1.0,0.3333333333333333,1
11638,bloom,0.058823529411764705,1.0,-1
11639,inflates,1.0,0.5,1
11640,unescapable,1.0,0.25,1
11641,tragic,1.0,0.5,1
11642,ribs,0.125,1.0,-1
11643,tolstoi,0.25,0.5,-1
11644,prevail,0.1,0.5,-1
11645,unheralded,1.0,0.25,1
11646,surmised,0.3333333333333333,0.5,-1
11647,eternal,0.0625,0.3333333333333333,-1
11648,shapelessly,1.0,0.25,1
11649,youngest,0.047619047619047616,0.5,-1
11650,disintegration,1.0,0.2,1
11651,submerged,1.0,0.5,1
11652,neighbourly,1.0,0.3333333333333333,1
11653,courteously,1.0,0.3333333333333333,1
11654,tormenting,1.0,0.3333333333333333,1
11655,poor,0.0033003300330033004,1.0,-1
11656,quitted,0.03225806451612903,0.3333333333333333,-1
11657,generally,0.018518518518518517,0.25,-1
11658,weighs,0.5,1.0,-1
11659,bay,0.038461538461538464,1.0,-1
11660,solitary,0.038461538461538464,0.25,-1
11661,foreheads,1.0,0.5,1
11662,unlover,1.0,0.14285714285714285,1
11663,kettle,0.2,0.5,-1
11664,garland,0.3333333333333333,0.5,-1
11665,inimical,1.0,0.25,1
11666,quarrelled,0.125,0.2,-1
11667,upstarts,1.0,0.5,1
11668,petticoat,0.5,0.3333333333333333,1
11669,visible,0.07692307692307693,0.3333333333333333,-1
11670,fight,0.06666666666666667,1.0,-1
11671,necessaries,0.5,0.25,1
11672,solicitous,0.1111111111111111,0.25,-1
11673,away,0.002336448598130841,0.5,-1
11674,unattractive,1.0,0.25,1
11675,assertively,1.0,0.25,1
11676,he,0.00017599436818021823,1.0,-1
11677,hind,0.5,1.0,-1
11678,apologies,0.08333333333333333,0.25,-1
11679,sheepishly,1.0,0.3333333333333333,1
11680,unconsidered,1.0,0.2,1
11681,interviews,1.0,0.3333333333333333,1
11682,unite,0.25,0.5,-1
11683,platform,0.1,0.5,-1
11684,projected,0.25,0.3333333333333333,-1
11685,nephews,0.25,0.5,-1
11686,hay,0.16666666666666666,1.0,-1
11687,ultimate,1.0,0.3333333333333333,1
11688,gnawing,1.0,0.5,1
11689,rather,0.002932551319648094,0.5,-1
11690,incomplete,1.0,0.3333333333333333,1
11691,limitless,0.5,0.3333333333333333,1
11692,undeniable,0.5,0.2,1
11693,cupboards,0.14285714285714285,0.5,-1
11694,dogs,0.07692307692307693,1.0,-1
11695,fitful,0.3333333333333333,0.5,-1
11696,roundly,1.0,0.5,1
11697,drove,0.05263157894736842,1.0,-1
11698,routine,1.0,0.5,1
11699,coastguards,1.0,0.1111111111111111,1
11700,eyeing,0.25,0.5,-1
11701,requires,0.07692307692307693,0.3333333333333333,-1
11702,heavier,1.0,0.3333333333333333,1
11703,mazes,1.0,0.5,1
11704,east,0.08333333333333333,1.0,-1
11705,kennel,1.0,0.5,1
11706,simultaneity,1.0,0.2,1
11707,relic,1.0,0.5,1
11708,pathetically,1.0,0.2,1
11709,repeatedly,0.09090909090909091,0.25,-1
11710,importunity,1.0,0.2,1
11711,recolection,1.0,0.05555555555555555,1
11712,relaxing,1.0,0.3333333333333333,1
11713,gowland,0.3333333333333333,0.08333333333333333,1
11714,safe,0.018867924528301886,1.0,-1
11715,demand,0.125,0.5,-1
11716,proof,0.01818181818181818,1.0,-1
11717,sustained,1.0,0.5,1
11718,renewal,0.14285714285714285,0.3333333333333333,-1
11719,omnibus,0.25,0.3333333333333333,-1
11720,tediously,1.0,0.25,1
11721,vouches,1.0,0.125,1
11722,bladders,1.0,0.5,1
11723,enfeebled,1.0,0.3333333333333333,1
11724,instinct,0.1111111111111111,0.5,-1
11725,herald,1.0,0.5,1
11726,persisting,0.25,0.3333333333333333,-1
11727,intelligible,0.0625,0.2,-1
11728,barbarity,1.0,0.25,1
11729,divine,0.125,0.5,-1
11730,hurting,1.0,0.5,1
11731,tussle,1.0,0.5,1
11732,influenza,0.5,0.25,1
11733,frights,1.0,0.2,1
11734,mules,0.5,1.0,-1
11735,surviving,0.5,0.3333333333333333,1
11736,porker,1.0,0.5,1
11737,detestable,0.2,0.3333333333333333,-1
11738,pert,0.25,1.0,-1
11739,awfully,0.2,0.5,-1
11740,smooth,0.03225806451612903,1.0,-1
11741,across,0.010416666666666666,0.5,-1
11742,charlotte,0.041666666666666664,0.5,-1
11743,entree,1.0,0.5,1
11744,trophy,1.0,0.5,1
11745,stamped,0.16666666666666666,1.0,-1
11746,invariably,0.1111111111111111,0.2,-1
11747,condescension,0.5,0.25,1
11748,dictated,0.5,0.3333333333333333,1
11749,clubs,0.5,1.0,-1
11750,engravings,1.0,0.3333333333333333,1
11751,uncompromising,0.16666666666666666,0.2,-1
11752,staggered,1.0,0.5,1
11753,brigden,0.5,0.09090909090909091,1
11754,mending,1.0,0.5,1
11755,negative,0.25,0.3333333333333333,-1
11756,mackintosh,0.5,0.3333333333333333,1
11757,eat,0.02702702702702703,1.0,-1
11758,narrator,1.0,0.3333333333333333,1
11759,engross,0.3333333333333333,0.5,-1
11760,expect,0.016666666666666666,0.5,-1
11761,front,0.02857142857142857,1.0,-1
11762,foreplanned,1.0,0.03333333333333333,1
11763,fitting,0.125,0.5,-1
11764,supporting,0.5,0.3333333333333333,1
11765,euripides,1.0,0.25,1
11766,retarding,1.0,0.3333333333333333,1
11767,rencontre,0.3333333333333333,0.5,-1
11768,predicament,0.3333333333333333,0.25,1
11769,reprehension,1.0,0.25,1
11770,lustily,0.5,0.3333333333333333,1
11771,position,0.2,0.3333333333333333,-1
11772,prue,0.034482758620689655,1.0,-1
11773,detestably,1.0,0.25,1
11774,uncles,1.0,0.5,1
11775,chatham,1.0,0.5,1
11776,affliction,0.047619047619047616,0.3333333333333333,-1
11777,ringing,0.25,0.5,-1
11778,homeward,1.0,0.5,1
11779,rusted,1.0,0.5,1
11780,public,0.022222222222222223,0.5,-1
11781,pavilion,1.0,0.3333333333333333,1
11782,reproachful,1.0,0.3333333333333333,1
11783,intimacies,1.0,0.25,1
11784,woolly,1.0,0.5,1
11785,emulation,1.0,0.25,1
11786,designs,0.09090909090909091,0.5,-1
11787,unpermitted,1.0,0.25,1
11788,antagonist,0.5,0.25,1
11789,circulating,1.0,0.25,1
11790,twilight,0.2,0.5,-1
11791,darts,0.3333333333333333,1.0,-1
11792,subjugate,1.0,0.3333333333333333,1
11793,violet,0.16666666666666666,0.3333333333333333,-1
11794,recognition,0.16666666666666666,0.25,-1
11795,displeasure,0.1111111111111111,0.3333333333333333,-1
11796,burdens,1.0,0.5,1
11797,granting,1.0,0.5,1
11798,directions,0.14285714285714285,0.3333333333333333,-1
11799,document,0.5,0.3333333333333333,1
11800,amply,0.2,0.5,-1
11801,dalrymples,0.25,0.0625,1
11802,soldiers,0.2,0.5,-1
11803,ceremony,0.04,0.25,-1
11804,excitable,1.0,0.25,1
11805,finick,1.0,0.3333333333333333,1
11806,bloodhounds,1.0,0.5,1
11807,continues,0.5,0.3333333333333333,1
11808,imparted,0.2,0.3333333333333333,-1
11809,bullock,1.0,0.5,1
11810,stuffy,0.3333333333333333,0.5,-1
11811,filling,0.2,0.5,-1
11812,bread,0.05,1.0,-1
11813,lessen,0.07142857142857142,0.5,-1
11814,lectured,1.0,0.5,1
11815,interesting,0.015873015873015872,0.3333333333333333,-1
11816,motionless,0.16666666666666666,0.3333333333333333,-1
11817,mackenzie,1.0,0.3333333333333333,1
11818,passant,1.0,0.5,1
11819,aptness,1.0,0.5,1
11820,integrate,1.0,0.3333333333333333,1
11821,stiff,0.07142857142857142,1.0,-1
11822,quays,1.0,0.3333333333333333,1
11823,component,1.0,0.3333333333333333,1
11824,hearer,1.0,0.5,1
11825,goodwill,0.14285714285714285,0.5,-1
11826,transacted,1.0,0.3333333333333333,1
11827,baths,0.3333333333333333,1.0,-1
11828,sower,1.0,0.5,1
11829,raised,0.01639344262295082,1.0,-1
11830,giggling,1.0,0.3333333333333333,1
11831,driving,0.05555555555555555,0.5,-1
11832,toad,0.5,1.0,-1
11833,grudging,1.0,0.5,1
11834,fascinating,0.5,0.25,1
11835,awaits,1.0,0.5,1
11836,laughed,0.016666666666666666,1.0,-1
11837,inclines,1.0,0.5,1
11838,hastily,0.045454545454545456,0.3333333333333333,-1
11839,wounded,0.2,0.5,-1
11840,meanness,0.2,0.5,-1
11841,leaving,0.016666666666666666,0.5,-1
11842,endurable,1.0,0.3333333333333333,1
11843,appealed,0.25,0.5,-1
11844,carlisle,1.0,0.5,1
11845,biased,1.0,0.5,1
11846,ankle,1.0,0.5,1
11847,pursing,0.5,0.16666666666666666,1
11848,dreaming,0.125,0.5,-1
11849,multitude,0.5,0.3333333333333333,1
11850,unobservant,1.0,0.25,1
11851,sentence,0.037037037037037035,0.5,-1
11852,flat,0.09090909090909091,1.0,-1
11853,instructions,1.0,0.3333333333333333,1
11854,hundreds,1.0,0.5,1
11855,crocus,1.0,0.5,1
11856,beau,0.09090909090909091,1.0,-1
11857,heritage,1.0,0.3333333333333333,1
11858,unsparingly,1.0,0.25,1
11859,reverential,1.0,0.25,1
11860,grazier,1.0,0.3333333333333333,1
11861,doctoring,1.0,0.3333333333333333,1
11862,unevenness,1.0,0.25,1
11863,fails,0.3333333333333333,1.0,-1
11864,starved,0.5,1.0,-1
11865,detected,0.2,0.3333333333333333,-1
11866,stifle,1.0,0.5,1
11867,saucepans,1.0,0.07692307692307693,1
11868,graciously,0.16666666666666666,0.3333333333333333,-1
11869,reprimand,0.5,0.3333333333333333,1
11870,ninth,0.5,1.0,-1
11871,abominable,0.125,0.2,-1
11872,schoolroom,0.25,0.5,-1
11873,scolding,0.3333333333333333,0.5,-1
11874,unmentioned,1.0,0.3333333333333333,1
11875,scornfully,0.5,0.25,1
11876,bedrooms,0.06666666666666667,0.5,-1
11877,liver,1.0,0.5,1
11878,outrun,1.0,0.5,1
11879,apartment,0.125,0.3333333333333333,-1
11880,dimness,1.0,0.5,1
11881,flickered,0.3333333333333333,0.5,-1
11882,destiny,0.0625,0.3333333333333333,-1
11883,ocean,1.0,0.5,1
11884,failing,0.16666666666666666,0.5,-1
11885,blister,1.0,0.5,1
11886,miss,0.0010277492291880781,1.0,-1
11887,egotistical,0.3333333333333333,0.2,1
11888,rendthe,1.0,0.5,1
11889,yellowish,0.5,0.3333333333333333,1
11890,seventy,0.25,0.3333333333333333,-1
11891,lily,0.00684931506849315,0.5,-1
11892,ambassadors,1.0,0.25,1
11893,dartford,1.0,0.07692307692307693,1
11894,chagrined,1.0,0.5,1
11895,liberties,0.5,0.3333333333333333,1
11896,expanded,0.5,0.3333333333333333,1
11897,dependencies,1.0,0.25,1
11898,pot,0.1111111111111111,1.0,-1
11899,summoning,1.0,0.3333333333333333,1
11900,inheritors,0.5,0.25,1
11901,tobacco,0.1,0.3333333333333333,-1
11902,overflowing,0.3333333333333333,0.25,1
11903,improves,1.0,0.5,1
11904,choosing,0.25,0.5,-1
11905,oral,1.0,0.5,1
11906,tether,1.0,0.5,1
11907,detained,0.14285714285714285,0.5,-1
11908,waiving,1.0,0.5,1
11909,showering,1.0,0.3333333333333333,1
11910,flannel,0.16666666666666666,0.5,-1
11911,hate,0.021739130434782608,1.0,-1
11912,familiar,0.058823529411764705,0.3333333333333333,-1
11913,uneventful,1.0,0.25,1
11914,needs,0.1111111111111111,1.0,-1
11915,fringed,0.25,0.5,-1
11916,equity,1.0,0.3333333333333333,1
11917,accountable,1.0,0.25,1
11918,stops,0.125,1.0,-1
11919,coarser,1.0,0.5,1
11920,filtered,1.0,0.5,1
11921,diversified,1.0,0.25,1
11922,unfamiliar,1.0,0.25,1
11923,spread,0.022222222222222223,1.0,-1
11924,coast,0.14285714285714285,1.0,-1
11925,hunting,0.09090909090909091,0.5,-1
11926,litter,0.25,0.5,-1
11927,judgement,0.1,0.5,-1
11928,go,0.001893939393939394,1.0,-1
11929,unconquerable,1.0,0.2,1
11930,fineness,1.0,0.3333333333333333,1
11931,regret,0.015873015873015872,0.5,-1
11932,murmuring,0.14285714285714285,0.3333333333333333,-1
11933,ajar,0.3333333333333333,0.5,-1
11934,greatly,0.038461538461538464,0.5,-1
11935,waves,0.011363636363636364,1.0,-1
11936,scouted,1.0,0.5,1
11937,defilements,1.0,0.06666666666666667,1
11938,negatives,1.0,0.3333333333333333,1
11939,endeavoring,1.0,0.25,1
11940,pair,0.058823529411764705,1.0,-1
11941,haberdasher,1.0,0.25,1
11942,heretofore,1.0,0.3333333333333333,1
11943,substantial,0.2,0.3333333333333333,-1
11944,settled,0.008928571428571428,0.5,-1
11945,doyle,0.1,1.0,-1
11946,deserves,0.125,0.5,-1
11947,conversant,1.0,0.3333333333333333,1
11948,unhappy,0.02,0.3333333333333333,-1
11949,gentlewoman,0.5,0.25,1
11950,membranes,1.0,0.5,1
11951,flirting,1.0,0.5,1
11952,arranged,0.037037037037037035,0.5,-1
11953,richer,0.14285714285714285,0.5,-1
11954,contrition,0.25,0.3333333333333333,-1
11955,surveyed,1.0,0.5,1
11956,inconsiderable,0.25,0.2,1
11957,puzzled,0.1111111111111111,0.5,-1
11958,shuddered,1.0,0.5,1
11959,arrives,1.0,0.5,1
11960,crystallise,1.0,0.1111111111111111,1
11961,alleys,1.0,0.5,1
11962,watchers,1.0,0.5,1
11963,foundered,0.3333333333333333,0.5,-1
11964,breaks,0.05,1.0,-1
11965,taught,0.06666666666666667,1.0,-1
11966,byron,0.045454545454545456,0.5,-1
11967,delicately,0.3333333333333333,0.25,1
11968,respectably,0.3333333333333333,0.25,1
11969,impossible,0.00909090909090909,0.25,-1
11970,mischance,1.0,0.5,1
11971,waiting,0.014492753623188406,0.5,-1
11972,pore,0.5,1.0,-1
11973,level,0.07142857142857142,0.5,-1
11974,engulfment,1.0,0.3333333333333333,1
11975,faculty,1.0,0.3333333333333333,1
11976,fishes,1.0,0.5,1
11977,brocaded,1.0,0.3333333333333333,1
11978,atoms,0.2,0.5,-1
11979,estate,0.03333333333333333,0.5,-1
11980,shrinkage,1.0,0.5,1
11981,delegating,1.0,0.25,1
11982,inflicted,0.5,0.3333333333333333,1
11983,arises,1.0,0.3333333333333333,1
11984,host,0.3333333333333333,1.0,-1
11985,visitors,0.047619047619047616,0.3333333333333333,-1
11986,reckons,1.0,0.5,1
11987,narrowed,1.0,0.5,1
11988,rescue,0.16666666666666666,0.5,-1
11989,hunters,0.25,0.5,-1
11990,chained,0.1111111111111111,1.0,-1
11991,fellows,0.125,0.5,-1
11992,biscuit,0.3333333333333333,0.5,-1
11993,chuckle,0.3333333333333333,0.5,-1
11994,cab,0.14285714285714285,1.0,-1
11995,disclaiming,0.5,0.3333333333333333,1
11996,swayed,0.2,1.0,-1
11997,humane,1.0,0.5,1
11998,discouragement,0.5,0.25,1
11999,emit,1.0,0.5,1
12000,washed,0.125,1.0,-1
12001,handwriting,0.16666666666666666,0.3333333333333333,-1
12002,velocity,1.0,0.25,1
12003,woolf,0.3333333333333333,1.0,-1
12004,resurrection,1.0,0.25,1
12005,lamentation,0.3333333333333333,0.25,1
12006,immaterial,1.0,0.2,1
12007,especial,1.0,0.3333333333333333,1
12008,productive,0.2,0.3333333333333333,-1
12009,conference,0.2,0.3333333333333333,-1
12010,learn,0.045454545454545456,1.0,-1
12011,publication,1.0,0.25,1
12012,resemble,0.5,0.3333333333333333,1
12013,refusing,0.16666666666666666,0.3333333333333333,-1
12014,offices,0.07142857142857142,0.3333333333333333,-1
12015,luckily,0.125,0.3333333333333333,-1
12016,brought,0.006024096385542169,1.0,-1
12017,minta,0.013157894736842105,0.5,-1
12018,beings,0.1111111111111111,0.5,-1
12019,crisped,1.0,0.5,1
12020,crisis,0.125,0.5,-1
12021,tented,1.0,0.5,1
12022,landaulette,1.0,0.3333333333333333,1
12023,yes,0.003115264797507788,1.0,-1
12024,cheerful,0.017857142857142856,0.5,-1
12025,ninety,0.3333333333333333,0.5,-1
12026,administered,1.0,0.25,1
12027,unfatherly,1.0,0.25,1
12028,communication,0.03571428571428571,0.2,-1
12029,waterproof,1.0,0.3333333333333333,1
12030,importunate,1.0,0.25,1
12031,species,0.16666666666666666,0.5,-1
12032,ethereal,1.0,0.25,1
12033,circumventing,1.0,0.25,1
